ActivityHour,Id,StepTotal
4/1/2016 8:00:00 AM,99990001,718.984053729043
4/1/2016 8:00:00 PM,99990001,216.42613385706034
4/1/2016 9:00:00 AM,99990001,10.210433781266406
4/1/2016 9:00:00 PM,99990001,91.35150157008674
4/10/2016 10:00:00 AM,99990001,160.75369531861386
4/10/2016 10:00:00 PM,99990001,75.80653193868831
4/10/2016 11:00:00 AM,99990001,154.14092124632737
4/10/2016 11:00:00 PM,99990001,37.43152994037757
4/10/2016 12:00:00 AM,99990001,142.35288143922793
4/10/2016 12:00:00 PM,99990001,438.88864094810384
4/10/2016 1:00:00 AM,99990001,82.65046244240649
4/10/2016 1:00:00 PM,99990001,342.3402401261628
4/10/2016 2:00:00 AM,99990001,156.9329021866401
4/10/2016 2:00:00 PM,99990001,201.53092257944124
4/10/2016 3:00:00 AM,99990001,75.03784739908333
4/10/2016 3:00:00 PM,99990001,58.17084371542211
4/10/2016 4:00:00 AM,99990001,154.31346332667192
4/10/2016 4:00:00 PM,99990001,144.92279856920973
4/10/2016 5:00:00 AM,99990001,278.10776777345876
4/10/2016 5:00:00 PM,99990001,156.0763204644811
4/10/2016 6:00:00 AM,99990001,360.3482336017977
4/10/2016 6:00:00 PM,99990001,501.7150583020948
4/10/2016 7:00:00 AM,99990001,434.37534318822674
4/10/2016 7:00:00 PM,99990001,371.4417699677364
4/10/2016 8:00:00 AM,99990001,388.21793962105716
4/10/2016 8:00:00 PM,99990001,134.1721542007405
4/10/2016 9:00:00 AM,99990001,91.784777675291
4/10/2016 9:00:00 PM,99990001,50.315255380090754
4/11/2016 10:00:00 AM,99990001,118.8777477475895
4/11/2016 10:00:00 PM,99990001,27.21338383414809
4/11/2016 11:00:00 AM,99990001,95.29701473452667
4/11/2016 11:00:00 PM,99990001,151.55612020116652
4/11/2016 12:00:00 AM,99990001,67.36768933348222
4/11/2016 12:00:00 PM,99990001,155.25418270606886
4/11/2016 1:00:00 AM,99990001,145.79374857325587
4/11/2016 1:00:00 PM,99990001,256.8426363919554
4/11/2016 2:00:00 AM,99990001,182.27881944939583
4/11/2016 2:00:00 PM,99990001,46.862545946325874
4/11/2016 3:00:00 AM,99990001,97.4972508556773
4/11/2016 3:00:00 PM,99990001,138.53160620931317
4/11/2016 4:00:00 AM,99990001,96.008988100578
4/11/2016 4:00:00 PM,99990001,60.953658059477014
4/11/2016 5:00:00 AM,99990001,111.3924700319206
4/11/2016 5:00:00 PM,99990001,86.84151442449064
4/11/2016 6:00:00 AM,99990001,291.3709595435618
4/11/2016 6:00:00 PM,99990001,466.6806288759136
4/11/2016 7:00:00 AM,99990001,200.7897814146947
4/11/2016 7:00:00 PM,99990001,346.30795111793554
4/11/2016 8:00:00 AM,99990001,0.0
4/11/2016 8:00:00 PM,99990001,131.85080480169668
4/11/2016 9:00:00 AM,99990001,71.16085630168773
4/11/2016 9:00:00 PM,99990001,118.50657000785992
4/2/2016 10:00:00 AM,99990001,171.70770412762306
4/2/2016 10:00:00 PM,99990001,173.5809458053945
4/2/2016 11:00:00 AM,99990001,64.48807435491295
4/2/2016 11:00:00 PM,99990001,94.98644088957866
4/2/2016 12:00:00 AM,99990001,57.65887189026114
4/2/2016 12:00:00 PM,99990001,260.15621216451603
4/2/2016 1:00:00 AM,99990001,171.4559888585414
4/2/2016 1:00:00 PM,99990001,282.5082771108561
4/2/2016 2:00:00 AM,99990001,91.25395934846857
4/2/2016 2:00:00 PM,99990001,94.36270608298517
4/2/2016 3:00:00 AM,99990001,131.13277228572022
4/2/2016 3:00:00 PM,99990001,119.51633432096442
4/2/2016 4:00:00 AM,99990001,112.7771330863383
4/2/2016 4:00:00 PM,99990001,194.4328783648076
4/2/2016 5:00:00 AM,99990001,96.79968693540344
4/2/2016 5:00:00 PM,99990001,75.01291522515331
4/2/2016 6:00:00 AM,99990001,262.45893667323355
4/2/2016 6:00:00 PM,99990001,563.1406836907166
4/2/2016 7:00:00 AM,99990001,318.8543423223265
4/2/2016 7:00:00 PM,99990001,398.3109523807617
4/2/2016 8:00:00 AM,99990001,202.0079459733638
4/2/2016 8:00:00 PM,99990001,111.13500765068153
4/2/2016 9:00:00 AM,99990001,64.31497593630013
4/2/2016 9:00:00 PM,99990001,92.10651514785431
4/3/2016 10:00:00 AM,99990001,209.71993474816531
4/3/2016 10:00:00 PM,99990001,60.317376435227104
4/3/2016 11:00:00 AM,99990001,97.03556482781349
4/3/2016 11:00:00 PM,99990001,22.509578316798247
4/3/2016 12:00:00 AM,99990001,84.16819424323106
4/3/2016 12:00:00 PM,99990001,173.7987236487522
4/3/2016 1:00:00 AM,99990001,149.84211265098511
4/3/2016 1:00:00 PM,99990001,352.1139636377535
4/3/2016 2:00:00 AM,99990001,64.80466725200839
4/3/2016 2:00:00 PM,99990001,197.06527676935158
4/3/2016 3:00:00 AM,99990001,87.50616531878973
4/3/2016 3:00:00 PM,99990001,0.0
4/3/2016 4:00:00 AM,99990001,67.79853369533937
4/3/2016 4:00:00 PM,99990001,56.18139537929856
4/3/2016 5:00:00 AM,99990001,129.98651609745843
4/3/2016 5:00:00 PM,99990001,0.0
4/3/2016 6:00:00 AM,99990001,330.83884696454953
4/3/2016 6:00:00 PM,99990001,514.1597710441165
4/3/2016 7:00:00 AM,99990001,293.09091025263183
4/3/2016 7:00:00 PM,99990001,420.2141829627182
4/3/2016 8:00:00 AM,99990001,402.4672145553276
4/3/2016 8:00:00 PM,99990001,0.0
4/3/2016 9:00:00 AM,99990001,221.3538961210469
4/3/2016 9:00:00 PM,99990001,65.63791473542204
4/4/2016 10:00:00 AM,99990001,219.9160441668425
4/4/2016 10:00:00 PM,99990001,120.5447153765662
4/4/2016 11:00:00 AM,99990001,267.8788197679514
4/4/2016 11:00:00 PM,99990001,76.7801454754057
4/4/2016 12:00:00 AM,99990001,128.51522910346958
4/4/2016 12:00:00 PM,99990001,420.43986465930226
4/4/2016 1:00:00 AM,99990001,63.77732672591236
4/4/2016 1:00:00 PM,99990001,299.4794797002138
4/4/2016 2:00:00 AM,99990001,59.71751938712289
4/4/2016 2:00:00 PM,99990001,107.29857249837988
4/4/2016 3:00:00 AM,99990001,100.9021765038604
4/4/2016 3:00:00 PM,99990001,96.09111263554396
4/4/2016 4:00:00 AM,99990001,141.674394067477
4/4/2016 4:00:00 PM,99990001,117.75784642749
4/4/2016 5:00:00 AM,99990001,186.97296877680193
4/4/2016 5:00:00 PM,99990001,244.8991173701154
4/4/2016 6:00:00 AM,99990001,186.43591478962887
4/4/2016 6:00:00 PM,99990001,477.61767961139844
4/4/2016 7:00:00 AM,99990001,441.64549057446595
4/4/2016 7:00:00 PM,99990001,140.54410943860185
4/4/2016 8:00:00 AM,99990001,345.2559554054985
4/4/2016 8:00:00 PM,99990001,218.50703593883406
4/4/2016 9:00:00 AM,99990001,124.46544062806556
4/4/2016 9:00:00 PM,99990001,172.8893398794969
4/5/2016 10:00:00 AM,99990001,127.63576836752932
4/5/2016 10:00:00 PM,99990001,48.236476067268114
4/5/2016 11:00:00 AM,99990001,130.92279756615812
4/5/2016 11:00:00 PM,99990001,139.0549756849158
4/5/2016 12:00:00 AM,99990001,35.03943362659026
4/5/2016 12:00:00 PM,99990001,448.39614209195884
4/5/2016 1:00:00 AM,99990001,230.3999262681169
4/5/2016 1:00:00 PM,99990001,372.832546373631
4/5/2016 2:00:00 AM,99990001,42.41242428305337
4/5/2016 2:00:00 PM,99990001,140.59642723721825
4/5/2016 3:00:00 AM,99990001,169.46567852658694
4/5/2016 3:00:00 PM,99990001,154.01931154102303
4/5/2016 4:00:00 AM,99990001,89.00978774953533
4/5/2016 4:00:00 PM,99990001,150.79962609993893
4/5/2016 5:00:00 AM,99990001,118.46147296117377
4/5/2016 5:00:00 PM,99990001,173.3966001180619
4/5/2016 6:00:00 AM,99990001,400.5244289160614
4/5/2016 6:00:00 PM,99990001,446.18830442209133
4/5/2016 7:00:00 AM,99990001,383.4090514862461
4/5/2016 7:00:00 PM,99990001,293.96798552107225
4/5/2016 8:00:00 AM,99990001,391.45926278552054
4/5/2016 8:00:00 PM,99990001,17.292983157138792
4/5/2016 9:00:00 AM,99990001,73.857806350217
4/5/2016 9:00:00 PM,99990001,134.3296834687999
4/6/2016 10:00:00 AM,99990001,240.93909081110326
4/6/2016 10:00:00 PM,99990001,79.78943762666032
4/6/2016 11:00:00 AM,99990001,88.26043382882045
4/6/2016 11:00:00 PM,99990001,139.23874649738846
4/6/2016 12:00:00 AM,99990001,159.08658670267707
4/6/2016 12:00:00 PM,99990001,414.59519190225984
4/6/2016 1:00:00 AM,99990001,127.97531219650527
4/6/2016 1:00:00 PM,99990001,275.1732617852548
4/6/2016 2:00:00 AM,99990001,136.36085388776382
4/6/2016 2:00:00 PM,99990001,18.998955558993543
4/6/2016 3:00:00 AM,99990001,140.35690841974176
4/6/2016 3:00:00 PM,99990001,102.02256449743464
4/6/2016 4:00:00 AM,99990001,173.49676622778082
4/6/2016 4:00:00 PM,99990001,73.98925057780569
4/6/2016 5:00:00 AM,99990001,136.67723791771942
4/6/2016 5:00:00 PM,99990001,158.93286403699918
4/6/2016 6:00:00 AM,99990001,461.46661288804177
4/6/2016 6:00:00 PM,99990001,261.7884475356177
4/6/2016 7:00:00 AM,99990001,228.35347453726624
4/6/2016 7:00:00 PM,99990001,302.4667587034195
4/6/2016 8:00:00 AM,99990001,222.6500203573114
4/6/2016 8:00:00 PM,99990001,17.141988252126026
4/6/2016 9:00:00 AM,99990001,205.62343713526238
4/6/2016 9:00:00 PM,99990001,142.70494166090623
4/7/2016 10:00:00 AM,99990001,188.07047395999854
4/7/2016 10:00:00 PM,99990001,225.4522491463002
4/7/2016 11:00:00 AM,99990001,26.88844763911336
4/7/2016 11:00:00 PM,99990001,203.75631020164508
4/7/2016 12:00:00 AM,99990001,73.95628586795942
4/7/2016 12:00:00 PM,99990001,315.77579336556244
4/7/2016 1:00:00 AM,99990001,115.65902066768746
4/7/2016 1:00:00 PM,99990001,286.3338366917992
4/7/2016 2:00:00 AM,99990001,15.787257101194431
4/7/2016 2:00:00 PM,99990001,101.0882540689593
4/7/2016 3:00:00 AM,99990001,128.55142164459645
4/7/2016 3:00:00 PM,99990001,84.12958605757682
4/7/2016 4:00:00 AM,99990001,78.10866795939509
4/7/2016 4:00:00 PM,99990001,102.39976088045442
4/7/2016 5:00:00 AM,99990001,73.4286728884665
4/7/2016 5:00:00 PM,99990001,112.10906432590252
4/7/2016 6:00:00 AM,99990001,366.68847165671133
4/7/2016 6:00:00 PM,99990001,382.7162525398884
4/7/2016 7:00:00 AM,99990001,371.90945100530644
4/7/2016 7:00:00 PM,99990001,402.4537151679063
4/7/2016 8:00:00 AM,99990001,281.55291865018717
4/7/2016 8:00:00 PM,99990001,105.77174794073342
4/7/2016 9:00:00 AM,99990001,129.01080135291315
4/7/2016 9:00:00 PM,99990001,12.304084249463116
4/8/2016 10:00:00 AM,99990001,200.84419050587977
4/8/2016 10:00:00 PM,99990001,84.81056015404347
4/8/2016 11:00:00 AM,99990001,70.78000069071616
4/8/2016 11:00:00 PM,99990001,86.44990054459646
4/8/2016 12:00:00 AM,99990001,133.35332061363886
4/8/2016 12:00:00 PM,99990001,414.66504019686414
4/8/2016 1:00:00 AM,99990001,150.79074728903078
4/8/2016 1:00:00 PM,99990001,294.75022087808645
4/8/2016 2:00:00 AM,99990001,32.62783627425249
4/8/2016 2:00:00 PM,99990001,74.25911334677753
4/8/2016 3:00:00 AM,99990001,135.20085430131462
4/8/2016 3:00:00 PM,99990001,117.00431881915443
4/8/2016 4:00:00 AM,99990001,90.41344705152889
4/8/2016 4:00:00 PM,99990001,164.62930280206345
4/8/2016 5:00:00 AM,99990001,81.4894948907431
4/8/2016 5:00:00 PM,99990001,103.10723879325514
4/8/2016 6:00:00 AM,99990001,578.2146914937362
4/8/2016 6:00:00 PM,99990001,300.98681403600636
4/8/2016 7:00:00 AM,99990001,194.92549795037607
4/8/2016 7:00:00 PM,99990001,309.4877351150026
4/8/2016 8:00:00 AM,99990001,435.74167862522484
4/8/2016 8:00:00 PM,99990001,266.4033245530625
4/8/2016 9:00:00 AM,99990001,168.02567509206727
4/8/2016 9:00:00 PM,99990001,79.54375123485096
4/9/2016 10:00:00 AM,99990001,231.25458340573465
4/9/2016 10:00:00 PM,99990001,55.74880090659583
4/9/2016 11:00:00 AM,99990001,63.95159057626557
4/9/2016 11:00:00 PM,99990001,176.21466072932904
4/9/2016 12:00:00 AM,99990001,118.31349677223301
4/9/2016 12:00:00 PM,99990001,192.29461333598067
4/9/2016 1:00:00 AM,99990001,180.31930159061005
4/9/2016 1:00:00 PM,99990001,322.33713694391355
4/9/2016 2:00:00 AM,99990001,132.30690871544732
4/9/2016 2:00:00 PM,99990001,132.1756650345545
4/9/2016 3:00:00 AM,99990001,72.35360668440123
4/9/2016 3:00:00 PM,99990001,59.40414516714855
4/9/2016 4:00:00 AM,99990001,68.06401649943123
4/9/2016 4:00:00 PM,99990001,112.29979922319787
4/9/2016 5:00:00 AM,99990001,152.59877193806287
4/9/2016 5:00:00 PM,99990001,98.1907489959956
4/9/2016 6:00:00 AM,99990001,411.8437656732219
4/9/2016 6:00:00 PM,99990001,408.97095133559924
4/9/2016 7:00:00 AM,99990001,185.90737130797822
4/9/2016 7:00:00 PM,99990001,275.58284942753437
4/9/2016 8:00:00 AM,99990001,70.35623502510859
4/9/2016 8:00:00 PM,99990001,52.43002225722655
4/9/2016 9:00:00 AM,99990001,65.24177514222288
4/9/2016 9:00:00 PM,99990001,118.55888546208578
3/12/2016 10:00:00 AM,99990002,133.6027822199556
3/12/2016 10:00:00 PM,99990002,109.13804547876444
3/12/2016 11:00:00 AM,99990002,47.57562900477926
3/12/2016 11:00:00 PM,99990002,183.7595821292537
3/12/2016 12:00:00 AM,99990002,31.136502936719964
3/12/2016 12:00:00 PM,99990002,477.95480924752115
3/12/2016 1:00:00 AM,99990002,186.72480614472715
3/12/2016 1:00:00 PM,99990002,315.19985408657624
3/12/2016 2:00:00 AM,99990002,141.2615754666904
3/12/2016 2:00:00 PM,99990002,171.11998985871944
3/12/2016 3:00:00 AM,99990002,97.03277791783191
3/12/2016 3:00:00 PM,99990002,90.84049515752884
3/12/2016 4:00:00 AM,99990002,319.6859409204147
3/12/2016 4:00:00 PM,99990002,149.2372460346186
3/12/2016 5:00:00 AM,99990002,232.15395623951622
3/12/2016 5:00:00 PM,99990002,20.15642786981431
3/12/2016 6:00:00 AM,99990002,144.33833408780717
3/12/2016 6:00:00 PM,99990002,393.2298351920788
3/12/2016 7:00:00 AM,99990002,455.6133007239947
3/12/2016 7:00:00 PM,99990002,286.55347118294105
3/12/2016 8:00:00 AM,99990002,155.84631074648743
3/12/2016 8:00:00 PM,99990002,72.88314602040597
3/12/2016 9:00:00 AM,99990002,142.73437521226825
3/12/2016 9:00:00 PM,99990002,103.8465827918051
3/13/2016 10:00:00 AM,99990002,81.33866449854298
3/13/2016 10:00:00 PM,99990002,63.4612395457955
3/13/2016 11:00:00 AM,99990002,126.54864975148733
3/13/2016 11:00:00 PM,99990002,111.48398736386338
3/13/2016 12:00:00 AM,99990002,91.08392861374438
3/13/2016 12:00:00 PM,99990002,347.6387632355559
3/13/2016 1:00:00 AM,99990002,107.27200037396338
3/13/2016 1:00:00 PM,99990002,336.3322059080254
3/13/2016 2:00:00 AM,99990002,55.40576994006502
3/13/2016 2:00:00 PM,99990002,96.36982481619387
3/13/2016 3:00:00 AM,99990002,107.2534992338228
3/13/2016 3:00:00 PM,99990002,81.62479491864025
3/13/2016 4:00:00 AM,99990002,44.81203695571216
3/13/2016 4:00:00 PM,99990002,103.58540421823436
3/13/2016 5:00:00 AM,99990002,121.89275037158052
3/13/2016 5:00:00 PM,99990002,116.91372041373779
3/13/2016 6:00:00 AM,99990002,226.42926719462002
3/13/2016 6:00:00 PM,99990002,321.89490430513524
3/13/2016 7:00:00 AM,99990002,282.4777827611776
3/13/2016 7:00:00 PM,99990002,547.3133709601303
3/13/2016 8:00:00 AM,99990002,300.010142362997
3/13/2016 8:00:00 PM,99990002,152.67009955565322
3/13/2016 9:00:00 AM,99990002,48.38155681022537
3/13/2016 9:00:00 PM,99990002,167.02830684107454
3/14/2016 10:00:00 AM,99990002,89.41174359315708
3/14/2016 10:00:00 PM,99990002,152.62757697186703
3/14/2016 11:00:00 AM,99990002,72.9948014788632
3/14/2016 11:00:00 PM,99990002,39.767103852093285
3/14/2016 12:00:00 AM,99990002,93.25435166540643
3/14/2016 12:00:00 PM,99990002,299.01280472028725
3/14/2016 1:00:00 AM,99990002,207.22475145195565
3/14/2016 1:00:00 PM,99990002,132.14652630732732
3/14/2016 2:00:00 AM,99990002,190.10116885395013
3/14/2016 2:00:00 PM,99990002,129.46484529088082
3/14/2016 3:00:00 AM,99990002,105.3579772421142
3/14/2016 3:00:00 PM,99990002,167.0240919591215
3/14/2016 4:00:00 AM,99990002,104.50140236828662
3/14/2016 4:00:00 PM,99990002,137.85021618882803
3/14/2016 5:00:00 AM,99990002,188.50380962543133
3/14/2016 5:00:00 PM,99990002,269.27908377148384
3/14/2016 6:00:00 AM,99990002,163.819043441725
3/14/2016 6:00:00 PM,99990002,280.90270689069973
3/14/2016 7:00:00 AM,99990002,310.8498038021491
3/14/2016 7:00:00 PM,99990002,199.6120601416398
3/14/2016 8:00:00 AM,99990002,256.72265885790637
3/14/2016 8:00:00 PM,99990002,85.95113044320203
3/14/2016 9:00:00 AM,99990002,143.84632661617155
3/14/2016 9:00:00 PM,99990002,125.35958024795184
3/15/2016 10:00:00 AM,99990002,71.91644863887583
3/15/2016 10:00:00 PM,99990002,108.86562582372017
3/15/2016 11:00:00 AM,99990002,57.790296025257234
3/15/2016 11:00:00 PM,99990002,97.15930865382845
3/15/2016 12:00:00 AM,99990002,23.169646193836915
3/15/2016 12:00:00 PM,99990002,342.030469078264
3/15/2016 1:00:00 AM,99990002,159.94232193194222
3/15/2016 1:00:00 PM,99990002,286.3886655016246
3/15/2016 2:00:00 AM,99990002,172.55520542983106
3/15/2016 2:00:00 PM,99990002,66.1741757872299
3/15/2016 3:00:00 AM,99990002,118.06872408497628
3/15/2016 3:00:00 PM,99990002,271.6313124617451
3/15/2016 4:00:00 AM,99990002,120.76994857523131
3/15/2016 4:00:00 PM,99990002,176.3132360173595
3/15/2016 5:00:00 AM,99990002,169.86620994753028
3/15/2016 5:00:00 PM,99990002,78.18588029694328
3/15/2016 6:00:00 AM,99990002,434.1535180646301
3/15/2016 6:00:00 PM,99990002,323.3012790260627
3/15/2016 7:00:00 AM,99990002,219.2717832503104
3/15/2016 7:00:00 PM,99990002,376.70907075129696
3/15/2016 8:00:00 AM,99990002,332.348920114713
3/15/2016 8:00:00 PM,99990002,55.90683536855183
3/15/2016 9:00:00 AM,99990002,95.65056182656105
3/15/2016 9:00:00 PM,99990002,154.40606346000405
3/16/2016 10:00:00 AM,99990002,88.20506135502832
3/16/2016 10:00:00 PM,99990002,75.283208297418
3/16/2016 11:00:00 AM,99990002,68.7908591595521
3/16/2016 11:00:00 PM,99990002,148.43078255651207
3/16/2016 12:00:00 AM,99990002,138.71353762254205
3/16/2016 12:00:00 PM,99990002,724.1136014766498
3/16/2016 1:00:00 AM,99990002,70.2071975105911
3/16/2016 1:00:00 PM,99990002,209.6855328244238
3/16/2016 2:00:00 AM,99990002,83.44746609422745
3/16/2016 2:00:00 PM,99990002,0.0
3/16/2016 3:00:00 AM,99990002,91.39017114996487
3/16/2016 3:00:00 PM,99990002,192.3296598931394
3/16/2016 4:00:00 AM,99990002,127.50734634494303
3/16/2016 4:00:00 PM,99990002,233.19345584851723
3/16/2016 5:00:00 AM,99990002,147.23863977621718
3/16/2016 5:00:00 PM,99990002,78.5879354660353
3/16/2016 6:00:00 AM,99990002,428.1295116730345
3/16/2016 6:00:00 PM,99990002,313.35473466219594
3/16/2016 7:00:00 AM,99990002,178.43540912936703
3/16/2016 7:00:00 PM,99990002,350.37718594389037
3/16/2016 8:00:00 AM,99990002,589.9623347784342
3/16/2016 8:00:00 PM,99990002,120.64728495401577
3/16/2016 9:00:00 AM,99990002,63.03744420591967
3/16/2016 9:00:00 PM,99990002,36.68431364832886
3/17/2016 10:00:00 AM,99990002,124.00186273281757
3/17/2016 10:00:00 PM,99990002,127.16781814476737
3/17/2016 11:00:00 AM,99990002,68.5262488732507
3/17/2016 11:00:00 PM,99990002,217.6217111677652
3/17/2016 12:00:00 AM,99990002,66.86276607676271
3/17/2016 12:00:00 PM,99990002,303.23278023824287
3/17/2016 1:00:00 AM,99990002,78.07029639315512
3/17/2016 1:00:00 PM,99990002,288.5334217296572
3/17/2016 2:00:00 AM,99990002,67.04239485046702
3/17/2016 2:00:00 PM,99990002,79.03182895777792
3/17/2016 3:00:00 AM,99990002,113.21223230524602
3/17/2016 3:00:00 PM,99990002,152.6883370263646
3/17/2016 4:00:00 AM,99990002,233.90695202323545
3/17/2016 4:00:00 PM,99990002,148.86837825064455
3/17/2016 5:00:00 AM,99990002,114.02911026607383
3/17/2016 5:00:00 PM,99990002,81.98678599993599
3/17/2016 6:00:00 AM,99990002,412.43061010987867
3/17/2016 6:00:00 PM,99990002,539.3875555285092
3/17/2016 7:00:00 AM,99990002,678.8876332939692
3/17/2016 7:00:00 PM,99990002,412.77893235967986
3/17/2016 8:00:00 AM,99990002,331.20726986175174
3/17/2016 8:00:00 PM,99990002,112.5671678124976
3/17/2016 9:00:00 AM,99990002,79.4143148260115
3/17/2016 9:00:00 PM,99990002,114.0903311361345
3/18/2016 10:00:00 AM,99990002,136.78989229706926
3/18/2016 10:00:00 PM,99990002,134.6669593184116
3/18/2016 11:00:00 AM,99990002,159.97411916483054
3/18/2016 11:00:00 PM,99990002,221.35266992060943
3/18/2016 12:00:00 AM,99990002,94.35345454526887
3/18/2016 12:00:00 PM,99990002,179.32375040672787
3/18/2016 1:00:00 AM,99990002,88.06040157647942
3/18/2016 1:00:00 PM,99990002,290.02909630742465
3/18/2016 2:00:00 AM,99990002,105.27373259045801
3/18/2016 2:00:00 PM,99990002,1.8259187710187834
3/18/2016 3:00:00 AM,99990002,119.23363224180247
3/18/2016 3:00:00 PM,99990002,164.34296113174614
3/18/2016 4:00:00 AM,99990002,162.38326041035884
3/18/2016 4:00:00 PM,99990002,160.7132286984831
3/18/2016 5:00:00 AM,99990002,103.3467385632729
3/18/2016 5:00:00 PM,99990002,121.08570579885635
3/18/2016 6:00:00 AM,99990002,446.4626459003624
3/18/2016 6:00:00 PM,99990002,377.6546573701472
3/18/2016 7:00:00 AM,99990002,678.2915118767844
3/18/2016 7:00:00 PM,99990002,382.10050719649723
3/18/2016 8:00:00 AM,99990002,407.15404907271045
3/18/2016 8:00:00 PM,99990002,82.11106966153265
3/18/2016 9:00:00 AM,99990002,144.69893093853491
3/18/2016 9:00:00 PM,99990002,73.57782687888246
3/19/2016 10:00:00 AM,99990002,153.47362475047248
3/19/2016 10:00:00 PM,99990002,83.58523861944035
