ActivityHour,Id,TotalIntensity
4/1/2016 7:00:00 AM,99990001,146.3213516989466
4/1/2016 7:00:00 PM,99990001,101.0063100832491
4/1/2016 8:00:00 AM,99990001,157.72249225060963
4/1/2016 8:00:00 PM,99990001,45.916119140658765
4/1/2016 9:00:00 AM,99990001,44.69380757279045
4/1/2016 9:00:00 PM,99990001,41.648137655271135
4/10/2016 10:00:00 AM,99990001,44.77311705251345
4/10/2016 10:00:00 PM,99990001,40.30503749259438
4/10/2016 11:00:00 AM,99990001,59.20635186365808
4/10/2016 11:00:00 PM,99990001,41.49222134913136
4/10/2016 12:00:00 AM,99990001,39.13117375449093
4/10/2016 12:00:00 PM,99990001,115.8641306307095
4/10/2016 1:00:00 AM,99990001,47.279594674716265
4/10/2016 1:00:00 PM,99990001,158.2446325367656
4/10/2016 2:00:00 AM,99990001,50.35642251364919
4/10/2016 2:00:00 PM,99990001,33.18515315473599
4/10/2016 3:00:00 AM,99990001,64.71524240389219
4/10/2016 3:00:00 PM,99990001,42.360272851592455
4/10/2016 4:00:00 AM,99990001,39.32708139149247
4/10/2016 4:00:00 PM,99990001,37.90109691304035
4/10/2016 5:00:00 AM,99990001,47.756347931885614
4/10/2016 5:00:00 PM,99990001,43.48616689076001
4/10/2016 6:00:00 AM,99990001,138.62693805973007
4/10/2016 6:00:00 PM,99990001,146.96152536281636
4/10/2016 7:00:00 AM,99990001,64.31104992729789
4/10/2016 7:00:00 PM,99990001,137.03667410572086
4/10/2016 8:00:00 AM,99990001,136.58249524387844
4/10/2016 8:00:00 PM,99990001,69.84373807669931
4/10/2016 9:00:00 AM,99990001,45.321152898291345
4/10/2016 9:00:00 PM,99990001,19.685820559685695
4/11/2016 10:00:00 AM,99990001,37.60376102827843
4/11/2016 10:00:00 PM,99990001,24.117588803266347
4/11/2016 11:00:00 AM,99990001,38.731499350189864
4/11/2016 11:00:00 PM,99990001,36.24314595550807
4/11/2016 12:00:00 AM,99990001,21.96937718418021
4/11/2016 12:00:00 PM,99990001,83.4486274823399
4/11/2016 1:00:00 AM,99990001,50.175556823280964
4/11/2016 1:00:00 PM,99990001,84.72489618114942
4/11/2016 2:00:00 AM,99990001,44.07061549989345
4/11/2016 2:00:00 PM,99990001,61.434256197697344
4/11/2016 3:00:00 AM,99990001,50.78148684332343
4/11/2016 3:00:00 PM,99990001,46.46423628782769
4/11/2016 4:00:00 AM,99990001,57.04588733219902
4/11/2016 4:00:00 PM,99990001,33.927651207678196
4/11/2016 5:00:00 AM,99990001,59.18168526585813
4/11/2016 5:00:00 PM,99990001,41.0461895665225
4/11/2016 6:00:00 AM,99990001,156.17738559364682
4/11/2016 6:00:00 PM,99990001,71.4928907302496
4/11/2016 7:00:00 AM,99990001,43.66386712491391
4/11/2016 7:00:00 PM,99990001,74.6672839300192
4/11/2016 8:00:00 AM,99990001,113.1396466386818
4/11/2016 8:00:00 PM,99990001,35.8231409877653
4/11/2016 9:00:00 AM,99990001,28.589682206592496
4/11/2016 9:00:00 PM,99990001,36.105499810851114
4/2/2016 10:00:00 AM,99990001,31.135645269498333
4/2/2016 10:00:00 PM,99990001,37.8611200154983
4/2/2016 11:00:00 AM,99990001,31.582949409332617
4/2/2016 11:00:00 PM,99990001,39.152299739364054
4/2/2016 12:00:00 AM,99990001,55.61480068388599
4/2/2016 12:00:00 PM,99990001,105.15432905392677
4/2/2016 1:00:00 AM,99990001,48.83945713181606
4/2/2016 1:00:00 PM,99990001,103.65198508443336
4/2/2016 2:00:00 AM,99990001,49.83138339964674
4/2/2016 2:00:00 PM,99990001,60.54358198608091
4/2/2016 3:00:00 AM,99990001,58.85154404540532
4/2/2016 3:00:00 PM,99990001,56.49911167311814
4/2/2016 4:00:00 AM,99990001,62.12872685917729
4/2/2016 4:00:00 PM,99990001,23.77145299838223
4/2/2016 5:00:00 AM,99990001,79.32664486854534
4/2/2016 5:00:00 PM,99990001,46.265820541607205
4/2/2016 6:00:00 AM,99990001,125.29605197106385
4/2/2016 6:00:00 PM,99990001,89.49948309712474
4/2/2016 7:00:00 AM,99990001,167.1355598984594
4/2/2016 7:00:00 PM,99990001,66.54670457089016
4/2/2016 8:00:00 AM,99990001,151.06142500625108
4/2/2016 8:00:00 PM,99990001,55.82730888227219
4/2/2016 9:00:00 AM,99990001,48.720071662391945
4/2/2016 9:00:00 PM,99990001,61.015481564060075
4/3/2016 10:00:00 AM,99990001,36.490935810562334
4/3/2016 10:00:00 PM,99990001,56.23024453016515
4/3/2016 11:00:00 AM,99990001,31.302342140292208
4/3/2016 11:00:00 PM,99990001,39.28016011968586
4/3/2016 12:00:00 AM,99990001,64.97028949100532
4/3/2016 12:00:00 PM,99990001,106.43327072977559
4/3/2016 1:00:00 AM,99990001,37.05573724636167
4/3/2016 1:00:00 PM,99990001,100.19930578854198
4/3/2016 2:00:00 AM,99990001,41.62938400090082
4/3/2016 2:00:00 PM,99990001,69.65675957130439
4/3/2016 3:00:00 AM,99990001,41.56773576181671
4/3/2016 3:00:00 PM,99990001,34.04950492021127
4/3/2016 4:00:00 AM,99990001,40.61751477471025
4/3/2016 4:00:00 PM,99990001,45.856326877380525
4/3/2016 5:00:00 AM,99990001,35.24271212159822
4/3/2016 5:00:00 PM,99990001,16.420527445170706
4/3/2016 6:00:00 AM,99990001,101.90088779633287
4/3/2016 6:00:00 PM,99990001,108.89442803094668
4/3/2016 7:00:00 AM,99990001,80.62171553299456
4/3/2016 7:00:00 PM,99990001,107.70227650632512
4/3/2016 8:00:00 AM,99990001,147.0214871415775
4/3/2016 8:00:00 PM,99990001,38.089026526434374
4/3/2016 9:00:00 AM,99990001,43.55220242334134
4/3/2016 9:00:00 PM,99990001,60.7383442137712
4/4/2016 10:00:00 AM,99990001,41.19602297747765
4/4/2016 10:00:00 PM,99990001,45.48298222968072
4/4/2016 11:00:00 AM,99990001,56.605313305401204
4/4/2016 11:00:00 PM,99990001,46.47117258469733
4/4/2016 12:00:00 AM,99990001,58.75383476066721
4/4/2016 12:00:00 PM,99990001,70.15730158781972
4/4/2016 1:00:00 AM,99990001,32.917223520191264
4/4/2016 1:00:00 PM,99990001,115.31262593423169
4/4/2016 2:00:00 AM,99990001,37.79455080952943
4/4/2016 2:00:00 PM,99990001,36.74049464408467
4/4/2016 3:00:00 AM,99990001,39.85543758557485
4/4/2016 3:00:00 PM,99990001,38.86700431885201
4/4/2016 4:00:00 AM,99990001,29.84869507368903
4/4/2016 4:00:00 PM,99990001,52.62868831977651
4/4/2016 5:00:00 AM,99990001,56.786147647369916
4/4/2016 5:00:00 PM,99990001,45.72314446034354
4/4/2016 6:00:00 AM,99990001,79.29607043556476
4/4/2016 6:00:00 PM,99990001,86.20424121396016
4/4/2016 7:00:00 AM,99990001,101.90546772864883
4/4/2016 7:00:00 PM,99990001,51.64899404172112
4/4/2016 8:00:00 AM,99990001,115.74871043319942
4/4/2016 8:00:00 PM,99990001,53.36209814092827
4/4/2016 9:00:00 AM,99990001,44.92466483669833
4/4/2016 9:00:00 PM,99990001,42.42766928736174
4/5/2016 10:00:00 AM,99990001,56.190546878773546
4/5/2016 10:00:00 PM,99990001,47.25658856638174
4/5/2016 11:00:00 AM,99990001,45.44875968599137
4/5/2016 11:00:00 PM,99990001,39.58229238211941
4/5/2016 12:00:00 AM,99990001,41.43791410445929
4/5/2016 12:00:00 PM,99990001,124.49584368527009
4/5/2016 1:00:00 AM,99990001,31.248985369182854
4/5/2016 1:00:00 PM,99990001,125.36528098610758
4/5/2016 2:00:00 AM,99990001,41.415885983725445
4/5/2016 2:00:00 PM,99990001,58.47596695744596
4/5/2016 3:00:00 AM,99990001,44.893271948325626
4/5/2016 3:00:00 PM,99990001,56.161153478805986
4/5/2016 4:00:00 AM,99990001,66.40318194218456
4/5/2016 4:00:00 PM,99990001,51.8346143876898
4/5/2016 5:00:00 AM,99990001,100.64195944506065
4/5/2016 5:00:00 PM,99990001,40.46429678622641
4/5/2016 6:00:00 AM,99990001,92.91683315687676
4/5/2016 6:00:00 PM,99990001,115.2238097218587
4/5/2016 7:00:00 AM,99990001,170.26472798492435
4/5/2016 7:00:00 PM,99990001,123.31316986047233
4/5/2016 8:00:00 AM,99990001,100.01233711702334
4/5/2016 8:00:00 PM,99990001,36.00887250938736
4/5/2016 9:00:00 AM,99990001,37.47094791089846
4/5/2016 9:00:00 PM,99990001,42.24413617577483
4/6/2016 10:00:00 AM,99990001,55.469629070320885
4/6/2016 10:00:00 PM,99990001,62.74410117713285
4/6/2016 11:00:00 AM,99990001,53.219578930515745
4/6/2016 11:00:00 PM,99990001,88.7634455632722
4/6/2016 12:00:00 AM,99990001,38.07704882232017
4/6/2016 12:00:00 PM,99990001,96.89892443534657
4/6/2016 1:00:00 AM,99990001,57.963109629800435
4/6/2016 1:00:00 PM,99990001,59.32406026961565
4/6/2016 2:00:00 AM,99990001,36.264316462409276
4/6/2016 2:00:00 PM,99990001,42.79695058161517
4/6/2016 3:00:00 AM,99990001,35.084031640733194
4/6/2016 3:00:00 PM,99990001,51.74593195079795
4/6/2016 4:00:00 AM,99990001,59.625356291695425
4/6/2016 4:00:00 PM,99990001,54.61970309149226
4/6/2016 5:00:00 AM,99990001,29.489886318555754
4/6/2016 5:00:00 PM,99990001,42.833805335468746
4/6/2016 6:00:00 AM,99990001,153.22820037996473
4/6/2016 6:00:00 PM,99990001,113.626655455053
4/6/2016 7:00:00 AM,99990001,64.28474556375681
4/6/2016 7:00:00 PM,99990001,130.62256181974283
4/6/2016 8:00:00 AM,99990001,152.76369427533325
4/6/2016 8:00:00 PM,99990001,48.45550072760193
4/6/2016 9:00:00 AM,99990001,56.36163655409385
4/6/2016 9:00:00 PM,99990001,53.36588133755158
4/7/2016 10:00:00 AM,99990001,47.6059683462031
4/7/2016 10:00:00 PM,99990001,51.035558206798164
4/7/2016 11:00:00 AM,99990001,75.65636214579315
4/7/2016 11:00:00 PM,99990001,37.34701348354733
4/7/2016 12:00:00 AM,99990001,41.54544298152553
4/7/2016 12:00:00 PM,99990001,82.8385771776624
4/7/2016 1:00:00 AM,99990001,31.282090805779546
4/7/2016 1:00:00 PM,99990001,133.59237045665597
4/7/2016 2:00:00 AM,99990001,45.55781178223778
4/7/2016 2:00:00 PM,99990001,50.201075619243426
4/7/2016 3:00:00 AM,99990001,34.88563568016427
4/7/2016 3:00:00 PM,99990001,41.32894475156387
4/7/2016 4:00:00 AM,99990001,56.255689942572026
4/7/2016 4:00:00 PM,99990001,55.67287030584377
4/7/2016 5:00:00 AM,99990001,57.461999178234
4/7/2016 5:00:00 PM,99990001,55.12479030668446
4/7/2016 6:00:00 AM,99990001,148.14627429902524
4/7/2016 6:00:00 PM,99990001,91.6776129417542
4/7/2016 7:00:00 AM,99990001,145.67979637806445
4/7/2016 7:00:00 PM,99990001,99.61044718522677
4/7/2016 8:00:00 AM,99990001,131.9023984970547
4/7/2016 8:00:00 PM,99990001,28.724851780607114
4/7/2016 9:00:00 AM,99990001,72.6114502683954
4/7/2016 9:00:00 PM,99990001,61.21579396489899
4/8/2016 10:00:00 AM,99990001,34.96590409135195
4/8/2016 10:00:00 PM,99990001,47.396889286997386
4/8/2016 11:00:00 AM,99990001,50.9365282810249
4/8/2016 11:00:00 PM,99990001,55.89695335797001
4/8/2016 12:00:00 AM,99990001,51.542188416752815
4/8/2016 12:00:00 PM,99990001,109.96012226521509
4/8/2016 1:00:00 AM,99990001,32.97813053615937
4/8/2016 1:00:00 PM,99990001,98.68032172403335
4/8/2016 2:00:00 AM,99990001,48.10298977494913
4/8/2016 2:00:00 PM,99990001,45.46173639836375
4/8/2016 3:00:00 AM,99990001,59.40735804113191
4/8/2016 3:00:00 PM,99990001,53.102661847558466
4/8/2016 4:00:00 AM,99990001,63.77711713584666
4/8/2016 4:00:00 PM,99990001,39.27023168338003
4/8/2016 5:00:00 AM,99990001,29.949471626050858
4/8/2016 5:00:00 PM,99990001,58.149091308208135
4/8/2016 6:00:00 AM,99990001,56.919427085154
4/8/2016 6:00:00 PM,99990001,120.14439088575944
4/8/2016 7:00:00 AM,99990001,120.2602471917434
4/8/2016 7:00:00 PM,99990001,157.5093048853871
4/8/2016 8:00:00 AM,99990001,106.03077836944368
4/8/2016 8:00:00 PM,99990001,59.38943257019914
4/8/2016 9:00:00 AM,99990001,38.216710332747724
4/8/2016 9:00:00 PM,99990001,59.21602354147922
4/9/2016 10:00:00 AM,99990001,34.429481462470356
4/9/2016 10:00:00 PM,99990001,53.09201621309988
4/9/2016 11:00:00 AM,99990001,78.76667809620938
4/9/2016 11:00:00 PM,99990001,51.15074368357836
4/9/2016 12:00:00 AM,99990001,52.407358041283764
4/9/2016 12:00:00 PM,99990001,146.6795516447229
4/9/2016 1:00:00 AM,99990001,56.40837199822918
4/9/2016 1:00:00 PM,99990001,154.47778894582837
4/9/2016 2:00:00 AM,99990001,54.364793411934826
4/9/2016 2:00:00 PM,99990001,36.12557773310438
4/9/2016 3:00:00 AM,99990001,50.77448752377856
4/9/2016 3:00:00 PM,99990001,50.61956948479286
4/9/2016 4:00:00 AM,99990001,51.114529918812906
4/9/2016 4:00:00 PM,99990001,51.309899835109825
4/9/2016 5:00:00 AM,99990001,49.40744639453226
4/9/2016 5:00:00 PM,99990001,38.21120403238901
4/9/2016 6:00:00 AM,99990001,151.67805370567692
4/9/2016 6:00:00 PM,99990001,98.49226528346581
4/9/2016 7:00:00 AM,99990001,148.1885768200123
4/9/2016 7:00:00 PM,99990001,122.38703872373796
4/9/2016 8:00:00 AM,99990001,146.55649690790355
4/9/2016 8:00:00 PM,99990001,35.95559041575161
4/9/2016 9:00:00 AM,99990001,41.30263190494171
4/9/2016 9:00:00 PM,99990001,47.06947777902171
3/12/2016 10:00:00 AM,99990002,43.65241563347158
3/12/2016 10:00:00 PM,99990002,40.57316417609569
3/12/2016 11:00:00 AM,99990002,26.691947764746903
3/12/2016 11:00:00 PM,99990002,52.423330941324636
3/12/2016 12:00:00 AM,99990002,37.994828672799656
3/12/2016 12:00:00 PM,99990002,199.9240106477112
3/12/2016 1:00:00 AM,99990002,46.89490834859292
3/12/2016 1:00:00 PM,99990002,75.86555102001626
3/12/2016 2:00:00 AM,99990002,53.43648340197907
3/12/2016 2:00:00 PM,99990002,31.026595853851738
3/12/2016 3:00:00 AM,99990002,22.016296568272864
3/12/2016 3:00:00 PM,99990002,33.34330101841993
3/12/2016 4:00:00 AM,99990002,38.54441429920989
3/12/2016 4:00:00 PM,99990002,39.33041881352287
3/12/2016 5:00:00 AM,99990002,53.231059494787786
3/12/2016 5:00:00 PM,99990002,47.69637128200833
3/12/2016 6:00:00 AM,99990002,142.45567469497112
3/12/2016 6:00:00 PM,99990002,95.47873325478174
3/12/2016 7:00:00 AM,99990002,74.15457220678597
3/12/2016 7:00:00 PM,99990002,76.00883298511766
3/12/2016 8:00:00 AM,99990002,173.65842958391045
3/12/2016 8:00:00 PM,99990002,30.49488646017074
3/12/2016 9:00:00 AM,99990002,44.05816797699021
3/12/2016 9:00:00 PM,99990002,57.47176569526259
3/13/2016 10:00:00 AM,99990002,28.177134126648156
3/13/2016 10:00:00 PM,99990002,39.610444011364116
3/13/2016 11:00:00 AM,99990002,25.18206878876776
3/13/2016 11:00:00 PM,99990002,56.53838279739665
3/13/2016 12:00:00 AM,99990002,46.045271984486874
3/13/2016 12:00:00 PM,99990002,97.8882908135003
3/13/2016 1:00:00 AM,99990002,53.19742665185861
3/13/2016 1:00:00 PM,99990002,76.93224558891026
3/13/2016 2:00:00 AM,99990002,65.39839792724814
3/13/2016 2:00:00 PM,99990002,39.960440973421235
3/13/2016 3:00:00 AM,99990002,81.65826065661714
3/13/2016 3:00:00 PM,99990002,52.4162722654664
3/13/2016 4:00:00 AM,99990002,49.692743417688
3/13/2016 4:00:00 PM,99990002,37.327171187273095
3/13/2016 5:00:00 AM,99990002,39.15563470394124
3/13/2016 5:00:00 PM,99990002,43.393894647817234
3/13/2016 6:00:00 AM,99990002,107.4950575860866
3/13/2016 6:00:00 PM,99990002,107.74457325984483
3/13/2016 7:00:00 AM,99990002,155.8256300288467
3/13/2016 7:00:00 PM,99990002,60.001835679858694
3/13/2016 8:00:00 AM,99990002,114.35833622412099
3/13/2016 8:00:00 PM,99990002,15.52363914634492
3/13/2016 9:00:00 AM,99990002,33.116915525965005
3/13/2016 9:00:00 PM,99990002,70.84360961608077
3/14/2016 10:00:00 AM,99990002,50.62293654447033
3/14/2016 10:00:00 PM,99990002,55.51168194957579
3/14/2016 11:00:00 AM,99990002,44.78910880929472
3/14/2016 11:00:00 PM,99990002,48.42355354328514
3/14/2016 12:00:00 AM,99990002,26.538179108083916
3/14/2016 12:00:00 PM,99990002,86.99077685227483
3/14/2016 1:00:00 AM,99990002,38.26441192657582
3/14/2016 1:00:00 PM,99990002,83.23149021634
3/14/2016 2:00:00 AM,99990002,33.373257856273625
3/14/2016 2:00:00 PM,99990002,71.5191264396875
3/14/2016 3:00:00 AM,99990002,44.932032241184416
3/14/2016 3:00:00 PM,99990002,32.87141991926371
3/14/2016 4:00:00 AM,99990002,30.02044339744836
3/14/2016 4:00:00 PM,99990002,40.655696641827255
3/14/2016 5:00:00 AM,99990002,45.48325476004767
3/14/2016 5:00:00 PM,99990002,43.45819866867684
3/14/2016 6:00:00 AM,99990002,169.7115339288446
3/14/2016 6:00:00 PM,99990002,91.69258811005781
3/14/2016 7:00:00 AM,99990002,101.86515982875056
3/14/2016 7:00:00 PM,99990002,89.52549311569416
3/14/2016 8:00:00 AM,99990002,115.74810460110507
3/14/2016 8:00:00 PM,99990002,57.70276167303461
3/14/2016 9:00:00 AM,99990002,34.066630252809
3/14/2016 9:00:00 PM,99990002,47.61505284016632
3/15/2016 10:00:00 AM,99990002,54.013608168420774
3/15/2016 10:00:00 PM,99990002,34.94709155551225
3/15/2016 11:00:00 AM,99990002,43.67028110381698
3/15/2016 11:00:00 PM,99990002,46.36860946727235
3/15/2016 12:00:00 AM,99990002,26.495535746550228
3/15/2016 12:00:00 PM,99990002,118.77173326679377
3/15/2016 1:00:00 AM,99990002,43.22967507964932
3/15/2016 1:00:00 PM,99990002,119.45333626951795
3/15/2016 2:00:00 AM,99990002,27.74795022927941
3/15/2016 2:00:00 PM,99990002,41.20344099691267
3/15/2016 3:00:00 AM,99990002,48.941663763792334
3/15/2016 3:00:00 PM,99990002,58.85707024302353
3/15/2016 4:00:00 AM,99990002,33.57557624657332
3/15/2016 4:00:00 PM,99990002,41.76960982582573
3/15/2016 5:00:00 AM,99990002,40.503647978517016
3/15/2016 5:00:00 PM,99990002,66.97286084036202
3/15/2016 6:00:00 AM,99990002,134.4823087081806
3/15/2016 6:00:00 PM,99990002,124.32614274561728
3/15/2016 7:00:00 AM,99990002,72.50330705912137
3/15/2016 7:00:00 PM,99990002,89.3717724038371
3/15/2016 8:00:00 AM,99990002,200.0
3/15/2016 8:00:00 PM,99990002,36.93898937446864
3/15/2016 9:00:00 AM,99990002,47.57008654218253
3/15/2016 9:00:00 PM,99990002,32.05946439390994
3/16/2016 10:00:00 AM,99990002,36.0745283444227
3/16/2016 10:00:00 PM,99990002,42.217023140068676
3/16/2016 11:00:00 AM,99990002,44.28994212370554
3/16/2016 11:00:00 PM,99990002,46.73093510422572
3/16/2016 12:00:00 AM,99990002,46.90505596868089
3/16/2016 12:00:00 PM,99990002,108.24674531852592
3/16/2016 1:00:00 AM,99990002,51.91910615568754
3/16/2016 1:00:00 PM,99990002,101.09701090347883
3/16/2016 2:00:00 AM,99990002,21.935581727307273
3/16/2016 2:00:00 PM,99990002,55.05261566768686
3/16/2016 3:00:00 AM,99990002,43.90343988807668
3/16/2016 3:00:00 PM,99990002,48.097924034739655
3/16/2016 4:00:00 AM,99990002,72.97273361343667
3/16/2016 4:00:00 PM,99990002,55.27995239460921
3/16/2016 5:00:00 AM,99990002,71.39293560606728
3/16/2016 5:00:00 PM,99990002,53.93731596753956
3/16/2016 6:00:00 AM,99990002,144.53284541168156
3/16/2016 6:00:00 PM,99990002,95.3404394398491
3/16/2016 7:00:00 AM,99990002,98.04923088976801
3/16/2016 7:00:00 PM,99990002,97.38134338961544
3/16/2016 8:00:00 AM,99990002,118.75544073137758
3/16/2016 8:00:00 PM,99990002,44.264664423779536
3/16/2016 9:00:00 AM,99990002,41.94536100693881
3/16/2016 9:00:00 PM,99990002,44.92333431633014
3/17/2016 10:00:00 AM,99990002,26.708902342632936
3/17/2016 10:00:00 PM,99990002,56.050404652298084
3/17/2016 11:00:00 AM,99990002,34.89842098620936
3/17/2016 11:00:00 PM,99990002,36.589238124296955
3/17/2016 12:00:00 AM,99990002,36.12910989474649
3/17/2016 12:00:00 PM,99990002,90.42468380688169
3/17/2016 1:00:00 AM,99990002,70.42416989004968
3/17/2016 1:00:00 PM,99990002,121.76633388895388
3/17/2016 2:00:00 AM,99990002,40.30952870780245
3/17/2016 2:00:00 PM,99990002,32.48660754703808
3/17/2016 3:00:00 AM,99990002,44.948885327360614
3/17/2016 3:00:00 PM,99990002,54.52780026023362
3/17/2016 4:00:00 AM,99990002,31.663714933989517
3/17/2016 4:00:00 PM,99990002,35.66356782539323
3/17/2016 5:00:00 AM,99990002,60.97523435599862
3/17/2016 5:00:00 PM,99990002,32.48437727906086
3/17/2016 6:00:00 AM,99990002,105.8995371882615
3/17/2016 6:00:00 PM,99990002,95.39611241766625
3/17/2016 7:00:00 AM,99990002,110.10320839375325
3/17/2016 7:00:00 PM,99990002,75.06255388096963
3/17/2016 8:00:00 AM,99990002,111.48171150501085
3/17/2016 8:00:00 PM,99990002,25.853867106965318
3/17/2016 9:00:00 AM,99990002,50.65483740864766
3/17/2016 9:00:00 PM,99990002,23.474798354092307
3/18/2016 10:00:00 AM,99990002,71.45489343275398
3/18/2016 10:00:00 PM,99990002,59.79092990654826
3/18/2016 11:00:00 AM,99990002,21.286634863079286
3/18/2016 11:00:00 PM,99990002,45.66092100719143
3/18/2016 12:00:00 AM,99990002,42.790406958430125
3/18/2016 12:00:00 PM,99990002,103.59275264385172
3/18/2016 1:00:00 AM,99990002,33.60472980977264
3/18/2016 1:00:00 PM,99990002,76.71274058376682
3/18/2016 2:00:00 AM,99990002,37.0796505225438
3/18/2016 2:00:00 PM,99990002,40.75362155668027
3/18/2016 3:00:00 AM,99990002,41.1574211852096
3/18/2016 3:00:00 PM,99990002,58.81583809504603
3/18/2016 4:00:00 AM,99990002,21.821514077105586
3/18/2016 4:00:00 PM,99990002,49.60583056893109
3/18/2016 5:00:00 AM,99990002,46.27777312063158
3/18/2016 5:00:00 PM,99990002,32.43321980447646
3/18/2016 6:00:00 AM,99990002,80.48232154090242
3/18/2016 6:00:00 PM,99990002,88.03769235154516
3/18/2016 7:00:00 AM,99990002,141.30072846416203
3/18/2016 7:00:00 PM,99990002,90.76925675817105
3/18/2016 8:00:00 AM,99990002,124.02111192604227
3/18/2016 8:00:00 PM,99990002,40.93332822334736
3/18/2016 9:00:00 AM,99990002,30.06415057397775
3/18/2016 9:00:00 PM,99990002,53.43144689098349
3/19/2016 10:00:00 AM,99990002,69.22612616851376
